oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
"55087",538,63,2003,"Lockyer v. Andrade","","538 U.S. 63","2003-03-05","01-1127","2002","2002-10","habeas corpus","2002-11-05",1,5,4,"Deputy Attorney General","","loc","https://www.oyez.org/cases/2002/01-1127"
"55030",538,11,2003,"Ewing v. California","","538 U.S. 11","2003-03-05","01-6978","2002","2002-10","cruel and unusual punishment, non-death penalty (cf. liability, civil rights acts)","2002-11-05",1,4,5,"Deputy Attorney General","","loc","https://www.oyez.org/cases/2002/01-6978"
"55063",537,418,2003,"Moseley v. V Secret Catalogue, Inc.","","537 U.S. 418","2003-03-04","01-1015","2002","2002-10","patents and copyrights: trademark","2002-11-12",1,9,0,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/01-1015"
"55092",537,488,2003,"United States v. Navajo Nation","","537 U.S. 488","2003-03-04","01-1375","2002","2002-10","Indians (other than pertains to state jurisdiction over)","2002-12-02",1,6,3,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/01-1375"
"55051",538,760,2003,"Chavez v. Martinez","","538 U.S. 760","2003-05-27","01-1444","2002","2002-10","self-incrimination (other than as pertains to Miranda or immunity from prosecution)","2002-12-04",1,6,3,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/01-1444"
"55062",538,216,2003,"Brown v. Legal Foundation of Washington","","538 U.S. 216","2003-03-26","01-1325","2002","2002-10","due process: takings clause, or other non-constitutional governmental taking of property","2002-12-09",1,4,5,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/01-1325"
"55104",538,721,2003,"Nevada Department of Human Resources v. Hibbs","","538 U.S. 721","2003-05-27","01-1368","2002","2002-10","national supremacy: miscellaneous","2003-01-15",1,3,6,"Deputy Attorney General","","loc","https://www.oyez.org/cases/2002/01-1368"
"55107",538,644,2003,"Pharmaceutical Research & Manufacturers of America v. Walsh","","538 U.S. 644","2003-05-19","01-188","2002","2002-10","state or local government regulation, especially of business (cf. federal pre-emption of state court jurisdiction, federal pre-emption of state legislation or regulation)","2003-01-22",1,3,6,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/01-188"
"55067",538,580,2003,"Roell v. Withrow","","538 U.S. 580","2003-04-29","02-69","2002","2002-10","judicial administration: jurisdiction or authority of federal district courts or territorial courts","2003-02-26",1,5,4,"Deputy Solicitor General","","loc","https://www.oyez.org/cases/2002/02-69"
"55097",538,600,2003,"Illinois ex rel. Madigan v. Telemarketing Associates, Inc.","","538 U.S. 600","2003-05-05","01-1806","2002","2002-10","First Amendment, miscellaneous (cf. comity: First Amendment)","2003-03-03",1,9,0,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/01-1806"
"55072",539,146,2003,"Federal Election Commission v. Beaumont","","539 U.S. 146","2003-06-16","02-403","2002","2002-10","campaign spending (cf. governmental corruption):","2003-03-25",1,7,2,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/02-403"
"55073",539,607,2003,"Stogner v. California","","539 U.S. 607","2003-06-26","01-1757","2002","2002-10","ex post facto (state)","2003-03-31",1,5,4,"Special Assistant Attorney General","","loc","https://www.oyez.org/cases/2002/01-1757"
"55085",539,396,2003,"American Insurance Ass'n v. Garamendi","","539 U.S. 396","2003-06-23","02-722","2002","2002-10","federal pre-emption of state legislation or regulation. cf. state regulation of business. rarely involves union activity. Does not involve constitutional interpretation unless the Court says it does.","2003-04-23",1,5,4,"Unknown Advocate","","loc","https://www.oyez.org/cases/2002/02-722"
"55147",540,44,2003,"Raytheon Company v. Hernandez","","540 U.S. 44","2003-12-02","02-749","2003","2003-10","handicapped, rights of: under Rehabilitation, Americans with Disabilities Act, and related statutes","2003-10-08",1,7,0,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/02-749"
"55190",540,581,2004,"General Dynamics Land Systems Inc. v. Cline","","540 U.S. 581","2004-02-24","02-1080","2003","2003-10","employment discrimination: on basis of race, age, religion, illegitimacy, national origin, or working conditions.","2003-11-12",1,6,3,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/02-1080"
"55197",540,736,2004,"United States Postal Service v. Flamingo Industries (USA), Limited","","540 U.S. 736","2004-02-25","02-1290","2003","2003-10","antitrust (except in the context of mergers and union antitrust)","2003-12-01",1,9,0,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/02-1290"
"55125",541,193,2004,"United States v. Lara","","541 U.S. 193","2004-04-19","03-107","2003","2003-10","Indians (other than pertains to state jurisdiction over)","2004-01-21",1,7,2,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/03-107"
"55149",541,440,2004,"Tennessee Student Assistance Corporation v. Hood","","541 U.S. 440","2004-05-17","02-1606","2003","2003-10","national supremacy: miscellaneous","2004-03-01",1,2,7,"Associate Solicitor General","","loc","https://www.oyez.org/cases/2003/02-1606"
"55122",542,177,2004,"Hiibel v. Sixth Judicial District Court of Nevada, Humboldt County","","542 U.S. 177","2004-06-21","03-5554","2003","2003-10","search and seizure (other than as pertains to vehicles or Crime Control Act)","2004-03-22",1,4,5,"Senior Deputy Attorney General","","loc","https://www.oyez.org/cases/2003/03-5554"
"55199",542,692,2004,"Sosa v. Alvarez-Machain","","542 U.S. 692","2004-06-29","03-339","2003","2003-10","liability, other than as in sufficiency of evidence, election of remedies, punitive damages","2004-03-30",1,6,3,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/03-339"
"55128",541,752,2004,"Department of Transportation v. Public Citizen","","541 U.S. 752","2004-06-07","03-358","2003","2003-10","natural resources - environmental protection (cf. national supremacy: natural resources, national supremacy: pollution)","2004-04-21",1,9,0,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/03-358"
"55144",542,225,2004,"Pliler v. Ford","","542 U.S. 225","2004-06-21","03-221","2003","2003-10","habeas corpus","2004-04-26",1,7,2,"Deputy Attorney General","","loc","https://www.oyez.org/cases/2003/03-221"
"55165",542,426,2004,"Rumsfeld v. Padilla","","542 U.S. 426","2004-06-28","03-1027","2003","2003-10","habeas corpus","2004-04-28",1,5,4,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/03-1027"
"55155",542,507,2004,"Hamdi v. Rumsfeld","","542 U.S. 507","2004-06-28","03-6696","2003","2003-10","due process: hearing or notice (other than as pertains to government employees or prisoners' rights)","2004-04-28",1,8,1,"Unknown Advocate","","loc","https://www.oyez.org/cases/2003/03-6696"
"55281",543,371,2005,"Clark v. Martinez","","543 U.S. 371","2005-01-12","03-878","2004","2004-10","deportation (cf. immigration and naturalization)","2004-10-13",1,2,7,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2004/03-878"
"55218",543,499,2005,"Johnson v. California","","543 U.S. 499","2005-02-23","03-636","2004","2004-10","desegregation (other than as pertains to school desegregation, employment discrimination, and affirmative action)","2004-11-02",1,6,2,"Senior Assistant Attorney General","","scotusBound","https://www.oyez.org/cases/2004/03-636"
"55269",543,175,2004,"Florida v. Nixon","","543 U.S. 175","2004-12-13","03-931","2004","2004-10","right to counsel (cf. indigents appointment of counsel or inadequate representation)","2004-11-02",1,8,0,"Deputy Attorney General","","scotusBound","https://www.oyez.org/cases/2004/03-931"
"55268",543,146,2004,"Devenpeck v. Alford","","543 U.S. 146","2004-12-13","03-710","2004","2004-10","search and seizure (other than as pertains to vehicles or Crime Control Act)","2004-11-08",1,8,0,"Senior Assistant Attorney General","","scotusBound","https://www.oyez.org/cases/2004/03-710"
"55272",544,133,2005,"Brown v. Payton","","544 U.S. 133","2005-03-22","03-1039","2004","2004-10","cruel and unusual punishment, death penalty (cf. extra legal jury influence, death penalty)","2004-11-10",1,5,3,"Deputy Attorney General","","scotusBound","https://www.oyez.org/cases/2004/03-1039"
"55249",544,167,2005,"Jackson v. Birmingham Board of Education","","544 U.S. 167","2005-03-29","02-1672","2004","2004-10","sex discrimination (excluding sex discrimination in employment)","2004-11-30",1,5,4,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2004/02-1672"
"55211",543,462,2005,"Smith v. Massachusetts","","543 U.S. 462","2005-02-22","03-8661","2004","2004-10","double jeopardy","2004-12-01",1,5,4,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2004/03-8661"
"55203",544,550,2005,"Johanns v. Livestock Marketing Association","","544 U.S. 550","2005-05-23","03-1164","2004","2004-10","commercial speech, excluding attorneys","2004-12-08",1,6,3,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2004/03-1164"
"55240",544,528,2005,"Lingle v. Chevron U. S. A. Inc.","","544 U.S. 528","2005-05-23","04-163","2004","2004-10","due process: takings clause, or other non-constitutional governmental taking of property","2005-02-22",1,9,0,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2004/04-163"
"55341",547,319,2006,"Holmes v. South Carolina","","547 U.S. 319","2006-05-01","04-1327","2005","2005-10","due process: miscellaneous (cf. loyalty oath), the residual code","2006-02-22",1,9,0,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2005/04-1327"
"55818",565,0,2012,"Hosanna-Tabor Evangelical Lutheran Church and School v. EEOC","","565 U.S. ___","2012-01-11","10-553","2011","2011-10","free exercise of religion","2011-10-05",1,9,0,"Unknown Advocate","","scotusBound","https://www.oyez.org/cases/2011/10-553"
"56014",572,0,2014,"McCutcheon v. Federal Election Commission","","572 U.S. ___","2014-04-02","12-536","2013","2013-10","campaign spending (cf. governmental corruption):","2013-10-08",1,5,4,"Unknown Advocate","","slipopinion/13","https://www.oyez.org/cases/2013/12-536"
"63089",0,0,0,"Department of Commerce v. U.S. District Court for the Southern District of New York","","___ U.S. ___","","18-557","2018","2018-10","","2019-02-19",1,0,0,"Unknown Advocate","","slipopinion/18","https://www.oyez.org/cases/2018/18-557"
